timestamp,fivegs_pcffunction_pa_policysmassosucc_value,fivegs_pcffunction_pa_sessionnbr_value,fivegs_smffunction_sm_n4sessionreportsucc_value,fivegs_smffunction_sm_pdusessioncreationreq_value,fivegs_smffunction_sm_qos_flow_nbr_value,application,log_type
2025-04-22 10:39:30,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:39:31,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:39:32,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:39:33,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:39:34,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:39:35,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:39:36,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:39:37,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:39:38,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:39:39,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:39:40,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:39:41,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:39:42,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:39:43,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:39:44,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:39:45,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:39:46,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:39:47,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:39:48,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:39:49,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:39:50,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:39:51,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:39:52,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:39:53,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:39:54,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:39:55,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:39:56,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:39:57,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:39:58,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:39:59,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:40:00,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:40:01,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:40:02,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:40:03,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:40:04,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:40:05,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:40:06,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:40:07,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:40:08,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:40:09,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:40:10,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:40:11,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:40:12,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:40:13,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:40:14,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:40:15,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:40:16,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:40:17,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:40:18,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:40:19,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:40:20,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:40:21,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:40:22,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:40:23,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:40:24,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:40:25,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:40:26,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:40:27,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:40:28,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:40:29,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:40:30,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:40:31,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:40:32,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:40:33,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:40:34,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:40:35,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:40:36,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:40:37,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:40:38,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:40:39,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:40:40,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:40:41,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:40:42,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:40:43,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:40:44,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:40:45,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:40:46,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:40:47,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:40:48,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:40:49,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:40:50,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:40:51,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:40:52,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:40:53,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:40:54,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:40:55,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:40:56,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:40:57,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:40:58,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:40:59,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:41:00,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:41:01,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:41:02,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:41:03,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:41:04,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:41:05,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:41:06,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:41:07,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:41:08,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:41:09,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:41:10,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:41:11,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:41:12,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:41:13,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:41:14,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:41:15,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:41:16,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:41:17,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:41:18,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:41:19,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:41:20,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:41:21,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:41:22,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:41:23,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:41:24,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:41:25,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:41:26,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:41:27,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:41:28,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:41:29,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:41:30,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:41:31,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:41:32,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:41:33,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:41:34,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:41:35,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:41:36,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:41:37,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:41:38,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:41:39,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:41:40,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:41:41,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:41:42,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:41:43,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:41:44,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:41:45,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:41:46,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:41:47,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:41:48,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:41:49,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:41:50,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:41:51,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:41:52,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:41:53,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:41:54,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:41:55,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:41:56,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:41:57,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:41:58,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:41:59,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:42:00,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:42:01,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:42:02,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:42:03,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:42:04,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:42:05,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:42:06,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:42:07,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:42:08,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:42:09,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:42:10,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:42:11,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:42:12,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:42:13,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:42:14,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:42:15,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:42:16,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:42:17,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:42:18,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:42:19,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:42:20,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:42:21,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:42:22,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:42:23,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:42:24,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:42:25,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:42:26,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:42:27,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:42:28,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:42:29,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:42:30,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:42:31,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:42:32,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:42:33,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:42:34,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:42:35,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:42:36,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:42:37,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:42:38,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:42:39,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:42:40,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:42:41,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:42:42,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:42:43,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:42:44,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:42:45,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:42:46,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:42:47,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:42:48,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:42:49,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:42:50,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:42:51,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:42:52,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:42:53,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:42:54,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:42:55,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:42:56,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:42:57,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:42:58,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:42:59,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:43:00,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:43:01,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:43:02,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:43:03,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:43:04,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:43:05,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:43:06,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:43:07,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:43:08,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:43:09,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:43:10,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:43:11,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:43:12,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:43:13,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:43:14,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:43:15,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:43:16,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:43:17,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:43:18,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:43:19,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:43:20,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:43:21,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:43:22,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:43:23,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:43:24,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:43:25,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:43:26,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:43:27,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:43:28,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:43:29,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:43:30,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:43:31,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:43:32,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:43:33,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:43:34,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:43:35,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:43:36,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:43:37,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:43:38,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:43:39,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:43:40,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:43:41,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:43:42,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:43:43,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:43:44,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:43:45,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:43:46,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:43:47,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:43:48,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:43:49,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:43:50,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:43:51,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:43:52,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:43:53,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:43:54,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:43:55,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:43:56,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:43:57,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:43:58,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:43:59,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:44:00,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:44:01,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:44:02,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:44:03,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:44:04,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:44:05,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:44:06,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:44:07,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:44:08,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:44:09,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:44:10,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:44:11,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:44:12,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:44:13,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:44:14,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:44:15,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:44:16,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:44:17,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:44:18,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:44:19,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:44:20,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:44:21,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:44:22,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:44:23,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:44:24,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:44:25,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:44:26,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:44:27,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:44:28,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:44:29,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:44:30,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:44:31,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:44:32,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:44:33,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:44:34,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:44:35,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:44:36,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:44:37,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:44:38,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:44:39,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:44:40,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:44:41,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:44:42,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:44:43,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:44:44,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:44:45,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:44:46,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:44:47,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:44:48,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:44:49,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:44:50,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:44:51,18.0,4.0,0.0,18.0,18.0,1.0,3.0
2025-04-22 10:44:51,18.0,4.0,0.0,18.0,18.0,1.0,2.0
2025-04-22 10:44:51,18.0,4.0,0.0,18.0,18.0,1.0,1.0
2025-04-22 10:44:51,18.0,4.0,0.0,18.0,18.0,1.0,4.0
2025-04-22 10:44:51,18.0,4.0,0.0,18.0,18.0,2.0,1.0
2025-04-22 10:44:51,18.0,4.0,0.0,18.0,18.0,3.0,1.0
2025-04-22 10:44:52,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:44:53,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:44:54,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:44:55,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:44:56,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:44:57,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:44:58,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:44:59,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:45:00,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:45:01,18.0,4.0,0.0,18.0,18.0,0.0,0.0
2025-04-22 10:45:02,18.0,4.0,0.0,18.0,18.0,0.0,0.0
